PacketType,PayloadLen,DeviceID,Timestamp,PacketID,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Flags,Battery,CRC
2,24,2,3938,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,76
2,24,3,3942,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,239
2,24,1,3943,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,11
2,24,2,3944,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,158
2,24,1,3948,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,47
2,24,2,3950,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,45
2,24,3,3951,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,184
2,24,1,3954,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,18
2,24,2,3955,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,217
2,24,3,3956,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,217
2,24,1,3960,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,140
2,24,3,3961,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,104
2,24,2,3962,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,142
2,24,3,3965,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,228
2,24,2,3966,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2
2,24,1,3968,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,71
2,24,3,3971,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,246
2,24,1,3972,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,135
2,24,2,3974,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,133
2,24,1,3977,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,103
2,24,2,3978,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,223
2,24,3,3979,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,74
2,24,3,3983,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,138
2,24,1,3989,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,253
2,24,2,3990,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,69
2,24,1,3994,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,115
2,24,2,3995,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,184
2,24,3,3997,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2
2,24,3,4000,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,7
2,24,1,4001,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,227
2,24,2,4002,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,91
2,24,3,4005,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,169
2,24,2,4007,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,245
2,24,1,4009,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,218
2,24,1,4012,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,160
2,24,3,4013,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,68
2,24,2,4014,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,162
2,24,1,4017,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,204
2,24,3,4018,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,91
2,24,2,4019,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,206
2,24,1,4023,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,127
2,24,3,4024,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,197
2,24,2,4025,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,80
2,24,3,4029,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,92
2,24,1,4030,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,203
2,24,2,4031,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0
2,24,1,4035,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,132
2,24,3,4036,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,245
2,24,2,4037,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,96
2,24,1,4040,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,236
2,24,2,4041,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,39
2,24,3,4042,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,193
2,24,1,4047,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,229
2,24,3,4048,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,206
2,24,2,4049,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,91
2,24,3,4052,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,218
2,24,1,4053,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,62
2,24,2,4054,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,134
2,24,3,4058,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,162
2,24,1,4059,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,70
2,24,2,4061,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,162
2,24,2,4065,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,81
2,24,1,4066,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,233
2,24,3,4067,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,13
2,24,3,4072,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,41
2,24,2,4073,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,188
2,24,1,4074,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,4
2,24,3,4077,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,222
2,24,1,4078,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,73
2,24,2,4079,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,130
2,24,2,4083,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,24
2,24,1,4085,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,252
2,24,3,4087,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,209
2,24,1,4091,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,200
2,24,3,4092,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,185
2,24,2,4094,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,229
2,24,3,4097,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,198
2,24,2,4098,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,32
2,24,1,4099,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,235
2,24,3,4102,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,27
2,24,1,4103,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,255
2,24,2,4104,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,106
2,24,3,4107,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,170
2,24,1,4108,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,219
2,24,2,4109,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,16
2,24,1,4113,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,183
2,24,2,4114,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,15
2,24,3,4115,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,154
2,24,3,4118,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,224
2,24,1,4119,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,4
2,24,2,4120,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,145
2,24,3,4124,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,157
2,24,1,4125,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,121
2,24,2,4128,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,43
2,24,3,4131,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,235
2,24,1,4132,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,154
2,24,2,4133,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,81
2,24,3,4137,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,57
2,24,1,4138,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,174
2,24,2,4140,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,74
2,24,3,4143,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,138
2,24,1,4144,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,161
2,24,2,4145,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,106
2,24,1,4150,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,198
2,24,2,4151,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,13
2,24,3,4152,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,198
2,24,1,4156,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,88
2,24,3,4157,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,188
2,24,2,4158,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,90
2,24,2,4163,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,89
2,24,1,4164,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,7
2,24,3,4165,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,227
2,24,1,4168,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,12
2,24,2,4169,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,199
2,24,3,4170,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,33
2,24,1,4174,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,81
2,24,2,4175,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,154
2,24,3,4177,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,122
2,24,1,4180,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,94
2,24,3,4181,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,186
2,24,2,4182,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,92
2,24,1,4186,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,106
2,24,3,4187,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,142
2,24,2,4189,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,52
2,24,3,4192,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,30
2,24,1,4193,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,250
2,24,2,4194,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,66
2,24,3,4198,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,121
2,24,2,4199,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,236
2,24,1,4200,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,121
2,24,2,4204,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,200
2,24,1,4205,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,3
2,24,3,4206,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,148
2,24,2,4209,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,164
2,24,1,4210,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,28
2,24,3,4211,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,248
2,24,1,4215,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,102
2,24,3,4216,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,220
2,24,2,4217,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,73
2,24,3,4225,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2
2,24,1,4226,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,149
2,24,2,4227,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,94
2,24,3,4230,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,11
2,24,2,4231,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,158
2,24,1,4232,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,11
2,24,3,4237,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,99
2,24,1,4238,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,244
2,24,2,4240,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,74
2,24,1,4243,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,212
2,24,3,4244,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,165
2,24,2,4245,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,48
2,24,3,4250,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,9
2,24,1,4251,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,237
2,24,2,4252,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,179
2,24,1,4256,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,125
2,24,3,4257,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,153
2,24,2,4258,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,127
2,24,1,4262,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,130
2,24,3,4263,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,102
2,24,2,4265,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,23
2,24,1,4268,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,28
2,24,2,4270,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,30
2,24,3,4271,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,139
2,24,2,4276,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,156
2,24,1,4277,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,87
2,24,3,4278,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,192
2,24,3,4282,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,203
2,24,1,4283,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,47
2,24,2,4284,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,113
2,24,1,4287,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,163
2,24,3,4288,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,231
2,24,2,4290,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,187
2,24,1,4294,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,10
2,24,2,4295,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,193
2,24,3,4296,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,10
2,24,1,4299,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,111
2,24,2,4300,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,49
2,24,3,4301,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,164
2,24,2,4304,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,171
2,24,3,4305,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,62
2,24,1,4308,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,60
2,24,2,4311,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,238
2,24,1,4312,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,123
2,24,3,4314,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,86
2,24,1,4317,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1
2,24,2,4318,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,185
2,24,3,4319,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,44
2,24,2,4323,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,95
2,24,1,4324,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1
2,24,3,4325,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,229
2,24,3,4330,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,39
2,24,2,4331,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,178
2,24,1,4332,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,236
2,24,2,4335,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,62
2,24,3,4336,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,100
2,24,1,4337,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,128
2,24,3,4341,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,30
2,24,1,4342,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,137
2,24,2,4343,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,66
2,24,1,4351,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,10
2,24,3,4352,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,228
2,24,2,4353,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,113
2,24,1,4356,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,122
2,24,2,4357,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,177
2,24,3,4358,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,87
2,24,1,4361,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,135
2,24,3,4362,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,16
2,24,2,4363,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,133
2,24,1,4368,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,65
2,24,3,4369,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,165
2,24,2,4370,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,67
2,24,1,4374,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,163
2,24,3,4375,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,71
2,24,2,4376,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,140
2,24,3,4380,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,99
2,24,1,4381,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,135
2,24,2,4382,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,63
2,24,1,4386,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,189
2,24,3,4388,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,118
2,24,2,4389,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,227
2,24,3,4393,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,199
2,24,1,4395,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,234
2,24,2,4396,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,180
2,24,2,4399,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,143
2,24,1,4400,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,139
2,24,3,4401,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,111
2,24,1,4405,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,241
2,24,3,4406,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,102
2,24,2,4407,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,243
2,24,3,4410,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,33
2,24,2,4411,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,180
2,24,1,4412,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,234
2,24,1,4416,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,31
2,24,3,4417,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,251
2,24,2,4418,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,29
2,24,2,4422,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,62
2,24,3,4423,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,171
2,24,1,4424,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,17
2,24,3,4427,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,160
2,24,2,4428,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,160
2,24,1,4429,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,107
2,24,3,4432,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,89
2,24,2,4433,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,204
2,24,1,4434,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,116
2,24,2,4438,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,197
2,24,1,4439,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,14
2,24,3,4440,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,180
2,24,2,4444,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,143
2,24,1,4445,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,68
2,24,3,4446,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,211
2,24,1,4450,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,50
2,24,2,4451,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,249
2,24,3,4452,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,249
2,24,3,4456,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,190
2,24,2,4457,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,43
2,24,1,4458,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,147
2,24,3,4462,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,13
2,24,1,4463,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,233
2,24,2,4464,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,237
2,24,1,4467,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,254
2,24,2,4468,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,160
2,24,3,4471,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,70
