PacketType,PayloadLen,DeviceID,Timestamp,PacketID,accel,Flags,Battery,CRC,time
2,24,3,62333,1116,"[-0.47381591796875, 1.0579833984375, -0.7313232421875]",11,0,114,58.296
2,24,2,62335,1116,"[0.066650390625, 0.99456787109375, -0.21392822265625]",11,0,12,58.298
2,24,2,62384,1117,"[0.07354736328125, 0.97320556640625, -0.21405029296875]",11,0,213,58.347
2,24,3,62385,1117,"[-0.29339599609375, 0.98675537109375, -0.04522705078125]",11,0,184,58.348
2,24,2,62439,1118,"[0.07354736328125, 0.97320556640625, -0.21405029296875]",11,0,71,58.402
2,24,3,62440,1118,"[-0.29339599609375, 0.98675537109375, -0.04522705078125]",11,0,64,58.403
2,24,3,62488,1119,"[-0.19873046875, 0.9364013671875, -0.22357177734375]",11,0,38,58.451
2,24,2,62489,1119,"[0.0609130859375, 0.95977783203125, -0.27313232421875]",11,0,5,58.452
2,24,3,62541,1120,"[-0.15625, 0.9610595703125, -0.1669921875]",11,0,194,58.504
2,24,2,62542,1120,"[0.1993408203125, 0.9775390625, -0.322021484375]",11,0,26,58.505
2,24,2,62593,1121,"[0.1993408203125, 0.9775390625, -0.322021484375]",11,0,99,58.556
2,24,3,62594,1121,"[-0.15625, 0.9610595703125, -0.1669921875]",11,0,114,58.557
2,24,2,62647,1122,"[0.19158935546875, 0.88787841796875, -0.34686279296875]",11,0,53,58.61
2,24,3,62653,1122,"[-0.22314453125, 0.92236328125, -0.3037109375]",11,0,97,58.616
2,24,2,62700,1123,"[0.19158935546875, 0.88787841796875, -0.34686279296875]",11,0,103,58.663
2,24,3,62705,1123,"[-0.22607421875, 0.93878173828125, -0.296875]",11,0,76,58.668
2,24,3,62750,1124,"[-0.22607421875, 0.93878173828125, -0.296875]",11,0,188,58.713
2,24,2,62754,1124,"[0.18060302734375, 0.944580078125, -0.36663818359375]",11,0,168,58.717
2,24,3,62808,1125,"[-0.292236328125, 0.9761962890625, -0.49761962890625]",11,0,173,58.771
2,24,2,62811,1125,"[0.17584228515625, 1.132568359375, -0.311279296875]",11,0,215,58.774
2,24,3,62855,1126,"[-0.2537841796875, 0.9814453125, -0.355224609375]",11,0,119,58.818
2,24,2,62858,1126,"[0.17584228515625, 1.132568359375, -0.311279296875]",11,0,168,58.821
2,24,3,62909,1127,"[-0.2537841796875, 0.9814453125, -0.355224609375]",11,0,48,58.872
2,24,2,62910,1127,"[0.14447021484375, 1.0001220703125, -0.42962646484375]",11,0,104,58.873
2,24,2,62962,1128,"[0.3548583984375, 1.017822265625, -0.4052734375]",11,0,99,58.925
2,24,3,62964,1128,"[-0.16485595703125, 1.1728515625, -0.27276611328125]",11,0,115,58.927
2,24,3,63012,1129,"[0.3814697265625, 1.11187744140625, -0.69317626953125]",11,0,203,58.975
2,24,2,63013,1129,"[0.3548583984375, 1.017822265625, -0.4052734375]",11,0,17,58.976
2,24,2,63065,1130,"[0.38330078125, 0.78692626953125, -0.4412841796875]",11,0,190,59.028
2,24,3,63067,1130,"[0.3814697265625, 1.11187744140625, -0.69317626953125]",11,0,95,59.03
2,24,2,63117,1131,"[0.209228515625, 0.8929443359375, -0.34185791015625]",11,0,194,59.08
2,24,3,63118,1131,"[-0.10589599609375, 0.64532470703125, 0.14178466796875]",11,0,215,59.081
2,24,3,63172,1132,"[0.056884765625, 0.942138671875, -0.1402587890625]",11,0,75,59.135
2,24,2,63173,1132,"[0.209228515625, 0.8929443359375, -0.34185791015625]",11,0,230,59.136
2,24,3,63174,1132,"[0.056884765625, 0.942138671875, -0.1402587890625]",11,0,56,59.137
2,24,3,63228,1133,"[0.056884765625, 0.942138671875, -0.1402587890625]",11,0,66,59.191
2,24,2,63232,1133,"[0.0042724609375, 0.49188232421875, -0.8719482421875]",11,0,4,59.195
2,24,2,63274,1134,"[0.1708984375, 0.8955078125, -0.28741455078125]",11,0,44,59.237
2,24,3,63275,1134,"[0.00439453125, 0.9669189453125, -0.23358154296875]",11,0,147,59.238
2,24,2,63328,1135,"[0.1708984375, 0.8955078125, -0.28741455078125]",11,0,64,59.291
2,24,3,63329,1135,"[-0.2010498046875, 0.86077880859375, -0.19793701171875]",11,0,46,59.292
2,24,3,63382,1136,"[-0.2010498046875, 0.86077880859375, -0.19793701171875]",11,0,51,59.345
2,24,2,63383,1136,"[0.23681640625, 0.89105224609375, -0.12677001953125]",11,0,22,59.346
2,24,3,63436,1137,"[-0.14007568359375, 0.9425048828125, -0.14862060546875]",11,0,4,59.399
2,24,2,63441,1137,"[0.27069091796875, 0.92913818359375, -0.176025390625]",11,0,151,59.404
2,24,2,63483,1138,"[0.27069091796875, 0.92913818359375, -0.176025390625]",11,0,68,59.446
2,24,3,63484,1138,"[-0.18121337890625, 0.98309326171875, -0.1265869140625]",11,0,145,59.447
2,24,2,63535,1139,"[0.39306640625, 0.98486328125, -0.3026123046875]",11,0,163,59.498
2,24,3,63536,1139,"[-0.18121337890625, 0.98309326171875, -0.1265869140625]",11,0,196,59.499
2,24,2,63588,1140,"[0.3697509765625, 0.98095703125, -0.3345947265625]",11,0,183,59.551
2,24,3,63590,1140,"[-0.15106201171875, 0.9776611328125, 0.013916015625]",11,0,194,59.553
2,24,3,63642,1141,"[-0.0628662109375, 1.0069580078125, 0.0072021484375]",11,0,187,59.605
2,24,2,63643,1141,"[0.3697509765625, 0.98095703125, -0.3345947265625]",11,0,70,59.606
2,24,3,63691,1142,"[-0.0628662109375, 1.0069580078125, 0.0072021484375]",11,0,212,59.654
2,24,2,63692,1142,"[0.31793212890625, 0.87384033203125, -0.31597900390625]",11,0,244,59.655
2,24,2,63743,1143,"[0.2125244140625, 0.863037109375, -0.19580078125]",11,0,108,59.706
2,24,3,63747,1143,"[-0.066650390625, 0.921630859375, 0.04266357421875]",11,0,171,59.71
2,24,3,63802,1144,"[-0.35833740234375, 1.03692626953125, 0.17388916015625]",11,0,247,59.765
2,24,2,63803,1144,"[0.2125244140625, 0.863037109375, -0.19580078125]",11,0,203,59.766
2,24,2,63848,1145,"[-0.1671142578125, 0.95111083984375, -0.132568359375]",11,0,221,59.811
2,24,3,63850,1145,"[-0.35833740234375, 1.03692626953125, 0.17388916015625]",11,0,222,59.813
2,24,2,63900,1146,"[-0.1671142578125, 0.95111083984375, -0.132568359375]",11,0,97,59.863
2,24,3,63901,1146,"[-0.572509765625, 1.06292724609375, 0.2447509765625]",11,0,195,59.864
2,24,2,63902,1146,"[-0.1671142578125, 0.95111083984375, -0.132568359375]",11,0,18,59.865
2,24,3,63955,1147,"[-0.4967041015625, 1.2076416015625, -0.24908447265625]",11,0,135,59.918
2,24,2,63957,1147,"[0.2554931640625, 1.20721435546875, -0.16375732421875]",11,0,86,59.92
2,24,2,64005,1148,"[0.43731689453125, 0.71539306640625, -0.33465576171875]",11,0,6,59.968
2,24,3,64007,1148,"[-0.4967041015625, 1.2076416015625, -0.24908447265625]",11,0,207,59.97
2,24,3,64057,1149,"[-0.0408935546875, 0.85552978515625, -0.12432861328125]",11,0,255,60.02
2,24,2,64058,1149,"[0.43731689453125, 0.71539306640625, -0.33465576171875]",11,0,0,60.021
2,24,3,64110,1150,"[-0.15472412109375, 0.86279296875, -0.0667724609375]",11,0,7,60.073
2,24,2,64111,1150,"[0.3809814453125, 0.86767578125, -0.208984375]",11,0,13,60.074
2,24,3,64162,1151,"[-0.15472412109375, 0.86279296875, -0.0667724609375]",11,0,91,60.125
2,24,2,64163,1151,"[0.33135986328125, 1.01812744140625, -0.1866455078125]",11,0,49,60.126
2,24,3,64214,1152,"[0.04534912109375, 0.7779541015625, 0.0943603515625]",11,0,146,60.177
2,24,2,64215,1152,"[0.33135986328125, 1.01812744140625, -0.1866455078125]",11,0,76,60.178
2,24,2,64266,1153,"[0.359619140625, 0.90533447265625, -0.12530517578125]",11,0,130,60.229
2,24,3,64272,1153,"[-0.0345458984375, 0.83624267578125, 0.17333984375]",11,0,203,60.235
2,24,2,64321,1154,"[0.360595703125, 0.84136962890625, -0.1148681640625]",11,0,222,60.284
2,24,3,64322,1154,"[-0.0345458984375, 0.83624267578125, 0.17333984375]",11,0,55,60.285
2,24,3,64372,1155,"[-0.2076416015625, 0.874755859375, 0.36138916015625]",11,0,118,60.335
2,24,2,64373,1155,"[0.2784423828125, 0.99383544921875, -0.2059326171875]",11,0,86,60.336
2,24,2,64424,1156,"[0.2784423828125, 0.99383544921875, -0.2059326171875]",11,0,197,60.387
2,24,3,64425,1156,"[-0.78179931640625, 1.2493896484375, 0.147705078125]",11,0,98,60.388
2,24,3,64476,1157,"[-0.78179931640625, 1.2493896484375, 0.147705078125]",11,0,155,60.439
2,24,2,64477,1157,"[0.244140625, 1.11663818359375, -0.24981689453125]",11,0,9,60.44
2,24,3,64528,1158,"[-0.23699951171875, 0.99853515625, 0.2269287109375]",11,0,251,60.491
2,24,2,64529,1158,"[0.28564453125, 0.8680419921875, -0.20904541015625]",11,0,161,60.492
2,24,2,64586,1159,"[0.28564453125, 0.8680419921875, -0.20904541015625]",11,0,218,60.549
2,24,3,64594,1159,"[0.017578125, 0.7686767578125, 0.154541015625]",11,0,5,60.557
2,24,3,64634,1160,"[0.017578125, 0.7686767578125, 0.154541015625]",11,0,110,60.597
2,24,2,64635,1160,"[0.119384765625, 0.7930908203125, -0.19049072265625]",11,0,152,60.598
2,24,3,64685,1161,"[-0.22857666015625, 1.02117919921875, 0.27032470703125]",11,0,3,60.648
2,24,2,64686,1161,"[0.119384765625, 0.7930908203125, -0.19049072265625]",11,0,217,60.649
2,24,3,64736,1162,"[-0.18463134765625, 0.94677734375, 0.322509765625]",11,0,118,60.699
2,24,2,64737,1162,"[0.29241943359375, 0.9398193359375, -0.2158203125]",11,0,224,60.7
2,24,3,64789,1163,"[-0.18463134765625, 0.94677734375, 0.322509765625]",11,0,37,60.752
2,24,2,64792,1163,"[0.3092041015625, 0.98870849609375, -0.15570068359375]",11,0,218,60.755
2,24,3,64846,1164,"[-0.0531005859375, 0.8824462890625, 0.2593994140625]",11,0,109,60.809
2,24,2,64852,1164,"[0.3092041015625, 0.98870849609375, -0.15570068359375]",11,0,36,60.815
2,24,2,64894,1165,"[0.1712646484375, 1.34002685546875, -0.182373046875]",11,0,71,60.857
2,24,3,64895,1165,"[-0.18548583984375, 0.98297119140625, 0.2130126953125]",11,0,9,60.858
2,24,3,64946,1166,"[-0.18548583984375, 0.98297119140625, 0.2130126953125]",11,0,135,60.909
2,24,2,64947,1166,"[0.29486083984375, 0.8377685546875, -0.2694091796875]",11,0,53,60.91
2,24,3,65004,1167,"[-0.08795166015625, 0.91851806640625, 0.2459716796875]",11,0,23,60.967
2,24,2,65005,1167,"[0.29486083984375, 0.8377685546875, -0.2694091796875]",11,0,244,60.968
2,24,2,65052,1168,"[0.28497314453125, 0.7596435546875, -0.2978515625]",11,0,176,61.015
2,24,3,65053,1168,"[-0.19281005859375, 0.90777587890625, 0.29388427734375]",11,0,44,61.016
2,24,2,65107,1169,"[0.2242431640625, 1.0758056640625, -0.24713134765625]",11,0,45,61.07
2,24,3,65108,1169,"[-0.19281005859375, 0.90777587890625, 0.29388427734375]",11,0,48,61.071
2,24,2,65156,1170,"[0.2242431640625, 1.0758056640625, -0.24713134765625]",11,0,48,61.119
2,24,3,65157,1170,"[-0.2061767578125, 0.93194580078125, 0.2100830078125]",11,0,156,61.12
2,24,2,65213,1171,"[0.259521484375, 0.95526123046875, -0.227783203125]",11,0,4,61.176
2,24,3,65214,1171,"[-0.362548828125, 1.2730712890625, -0.0867919921875]",11,0,11,61.177
2,24,2,65261,1172,"[0.29534912109375, 0.887451171875, -0.22906494140625]",11,0,225,61.224
2,24,3,65263,1172,"[-0.362548828125, 1.2730712890625, -0.0867919921875]",11,0,132,61.226
2,24,3,65313,1173,"[-0.13055419921875, 0.9581298828125, 0.30816650390625]",11,0,113,61.276
2,24,2,65314,1173,"[0.29534912109375, 0.887451171875, -0.22906494140625]",11,0,18,61.277
2,24,3,65366,1174,"[0.07135009765625, 0.78271484375, 0.1759033203125]",11,0,138,61.329
2,24,2,65367,1174,"[0.27496337890625, 0.9541015625, -0.248046875]",11,0,119,61.33
2,24,2,65421,1175,"[0.262939453125, 0.94287109375, -0.24578857421875]",11,0,241,61.384
2,24,3,65423,1175,"[0.07135009765625, 0.78271484375, 0.1759033203125]",11,0,203,61.386
2,24,3,65470,1176,"[-0.03466796875, 1.07135009765625, 0.2576904296875]",11,0,43,61.433
2,24,2,65474,1176,"[0.262939453125, 0.94287109375, -0.24578857421875]",11,0,74,61.437
2,24,3,65475,1176,"[-0.03466796875, 1.07135009765625, 0.2576904296875]",11,0,66,61.438
2,24,3,65527,1177,"[-0.26715087890625, 1.03399658203125, 0.2119140625]",11,0,43,61.49
2,24,2,65528,1177,"[0.26422119140625, 0.953857421875, -0.23699951171875]",11,0,69,61.491
2,24,3,65575,1178,"[-0.26715087890625, 1.03399658203125, 0.2119140625]",11,0,38,61.538
2,24,2,65576,1178,"[0.27587890625, 0.93609619140625, -0.22735595703125]",11,0,186,61.539
2,24,2,65632,1179,"[0.27587890625, 0.93609619140625, -0.22735595703125]",11,0,67,61.595
2,24,3,65633,1179,"[-0.0963134765625, 0.92279052734375, 0.1949462890625]",11,0,32,61.596
2,24,3,65680,1180,"[-0.18756103515625, 0.97857666015625, 0.2198486328125]",11,0,84,61.643
2,24,2,65681,1180,"[0.28070068359375, 0.9501953125, -0.18841552734375]",11,0,69,61.644
2,24,3,65732,1181,"[-0.18756103515625, 0.97857666015625, 0.2198486328125]",11,0,250,61.695
2,24,2,65733,1181,"[0.28631591796875, 0.94488525390625, -0.19915771484375]",11,0,29,61.696
2,24,2,65785,1182,"[0.28631591796875, 0.94488525390625, -0.19915771484375]",11,0,216,61.748
2,24,3,65786,1182,"[-0.147216796875, 0.9530029296875, 0.23443603515625]",11,0,243,61.749
2,24,3,65837,1183,"[-0.15240478515625, 0.9541015625, 0.24517822265625]",11,0,94,61.8
2,24,2,65838,1183,"[0.28240966796875, 0.9483642578125, -0.19720458984375]",11,0,16,61.801
2,24,3,65889,1184,"[-0.15240478515625, 0.9541015625, 0.24517822265625]",11,0,105,61.852
2,24,2,65894,1184,"[0.28167724609375, 0.94647216796875, -0.2030029296875]",11,0,19,61.857
2,24,3,65943,1185,"[-0.14178466796875, 0.95147705078125, 0.2579345703125]",11,0,121,61.906
2,24,2,65944,1185,"[0.28167724609375, 0.94647216796875, -0.2030029296875]",11,0,31,61.907
2,24,2,65999,1186,"[0.2786865234375, 0.9598388671875, -0.19097900390625]",11,0,233,61.962
2,24,3,66001,1186,"[-0.135498046875, 0.94732666015625, 0.267333984375]",11,0,226,61.964
2,24,3,66046,1187,"[-0.135498046875, 0.94732666015625, 0.267333984375]",11,0,144,62.009
2,24,2,66050,1187,"[0.28668212890625, 0.95159912109375, -0.18939208984375]",11,0,72,62.013
2,24,2,66101,1188,"[0.28668212890625, 0.95159912109375, -0.18939208984375]",11,0,176,62.064
2,24,3,66102,1188,"[-0.12384033203125, 0.94482421875, 0.26605224609375]",11,0,116,62.065
2,24,3,66150,1189,"[-0.13092041015625, 0.94854736328125, 0.26348876953125]",11,0,163,62.113
2,24,2,66152,1189,"[0.28717041015625, 0.949462890625, -0.1871337890625]",11,0,173,62.115
2,24,3,66203,1190,"[-0.13092041015625, 0.94854736328125, 0.26348876953125]",11,0,166,62.166
2,24,2,66204,1190,"[0.2847900390625, 0.94964599609375, -0.1942138671875]",11,0,24,62.167
2,24,3,66255,1191,"[-0.14227294921875, 0.95562744140625, 0.25726318359375]",11,0,252,62.218
2,24,2,66256,1191,"[0.2847900390625, 0.94964599609375, -0.1942138671875]",11,0,221,62.219
2,24,3,66307,1192,"[-0.140380859375, 0.95306396484375, 0.25640869140625]",11,0,201,62.27
2,24,2,66308,1192,"[0.28271484375, 0.955078125, -0.1943359375]",11,0,7,62.271
2,24,2,66361,1193,"[0.283935546875, 0.948486328125, -0.19573974609375]",11,0,243,62.324
2,24,3,66362,1193,"[-0.140380859375, 0.95306396484375, 0.25640869140625]",11,0,125,62.325
2,24,2,66412,1194,"[0.283935546875, 0.948486328125, -0.19573974609375]",11,0,164,62.375
2,24,3,66413,1194,"[-0.13800048828125, 0.95111083984375, 0.2591552734375]",11,0,31,62.376
2,24,2,66465,1195,"[0.2850341796875, 0.9486083984375, -0.19769287109375]",11,0,163,62.428
2,24,3,66466,1195,"[-0.1392822265625, 0.95233154296875, 0.25689697265625]",11,0,54,62.429
2,24,3,66523,1196,"[-0.1392822265625, 0.95233154296875, 0.25689697265625]",11,0,58,62.486
2,24,2,66526,1196,"[0.2830810546875, 0.9512939453125, -0.19757080078125]",11,0,70,62.489
2,24,2,66570,1197,"[0.2830810546875, 0.9512939453125, -0.19757080078125]",11,0,177,62.533
2,24,3,66573,1197,"[-0.1380615234375, 0.9520263671875, 0.2552490234375]",11,0,188,62.536
2,24,2,66624,1198,"[0.28338623046875, 0.95037841796875, -0.1978759765625]",11,0,95,62.587
2,24,3,66625,1198,"[-0.14208984375, 0.9521484375, 0.25665283203125]",11,0,4,62.588
2,24,3,66677,1199,"[-0.14208984375, 0.9521484375, 0.25665283203125]",11,0,33,62.64
2,24,2,66681,1199,"[0.28289794921875, 0.948974609375, -0.19525146484375]",11,0,25,62.644
2,24,2,66729,1200,"[0.28289794921875, 0.948974609375, -0.19525146484375]",11,0,237,62.692
2,24,3,66730,1200,"[-0.140625, 0.9521484375, 0.25506591796875]",11,0,185,62.693
2,24,2,66780,1201,"[0.28302001953125, 0.94903564453125, -0.196533203125]",11,0,246,62.743
2,24,3,66783,1201,"[-0.140625, 0.9521484375, 0.2554931640625]",11,0,1,62.746
2,24,2,66832,1202,"[0.28582763671875, 0.94842529296875, -0.1947021484375]",11,0,102,62.795
2,24,3,66833,1202,"[-0.143798828125, 0.9515380859375, 0.2554931640625]",11,0,225,62.796
2,24,3,66885,1203,"[-0.142333984375, 0.9534912109375, 0.2537841796875]",11,0,73,62.848
2,24,2,66892,1203,"[0.28582763671875, 0.94842529296875, -0.1947021484375]",11,0,84,62.855
2,24,3,66937,1204,"[-0.143310546875, 0.95172119140625, 0.25457763671875]",11,0,0,62.9
2,24,2,66938,1204,"[0.28375244140625, 0.95086669921875, -0.1956787109375]",11,0,222,62.901
2,24,3,66989,1205,"[-0.143310546875, 0.95172119140625, 0.25457763671875]",11,0,42,62.952
2,24,2,66990,1205,"[0.28375244140625, 0.95086669921875, -0.1956787109375]",11,0,180,62.953
2,24,2,67045,1206,"[0.28302001953125, 0.95166015625, -0.1959228515625]",11,0,231,63.008
2,24,3,67047,1206,"[-0.142578125, 0.9512939453125, 0.2548828125]",11,0,50,63.01
2,24,3,67093,1207,"[-0.14215087890625, 0.9512939453125, 0.25543212890625]",11,0,67,63.056
2,24,2,67094,1207,"[0.28369140625, 0.946044921875, -0.1966552734375]",11,0,145,63.057
2,24,3,67150,1208,"[-0.14215087890625, 0.9512939453125, 0.25543212890625]",11,0,103,63.113
2,24,2,67151,1208,"[0.28369140625, 0.946044921875, -0.1966552734375]",11,0,67,63.114
2,24,3,67198,1209,"[-0.142822265625, 0.9515380859375, 0.25531005859375]",11,0,1,63.161
2,24,2,67199,1209,"[0.2843017578125, 0.95477294921875, -0.19378662109375]",11,0,15,63.162
2,24,3,67250,1210,"[-0.14154052734375, 0.951171875, 0.25372314453125]",11,0,171,63.213
2,24,2,67251,1210,"[0.2862548828125, 0.9464111328125, -0.195556640625]",11,0,167,63.214
2,24,3,67302,1211,"[-0.14154052734375, 0.951171875, 0.25372314453125]",11,0,111,63.265
2,24,2,67303,1211,"[0.2862548828125, 0.9464111328125, -0.195556640625]",11,0,30,63.266
2,24,3,67356,1212,"[-0.14410400390625, 0.9503173828125, 0.2552490234375]",11,0,66,63.319
2,24,2,67358,1212,"[0.28375244140625, 0.94891357421875, -0.19384765625]",11,0,106,63.321
2,24,2,67408,1213,"[0.283935546875, 0.95166015625, -0.19512939453125]",11,0,86,63.371
2,24,3,67409,1213,"[-0.14410400390625, 0.9503173828125, 0.2552490234375]",11,0,165,63.372
2,24,2,67410,1213,"[0.283935546875, 0.95166015625, -0.19512939453125]",11,0,37,63.373
2,24,3,67462,1214,"[-0.14459228515625, 0.951904296875, 0.25494384765625]",11,0,61,63.425
2,24,2,67463,1214,"[0.28411865234375, 0.94891357421875, -0.1943359375]",11,0,202,63.426
2,24,3,67511,1215,"[-0.1435546875, 0.95086669921875, 0.255615234375]",11,0,131,63.474
2,24,2,67512,1215,"[0.28411865234375, 0.94891357421875, -0.1943359375]",11,0,67,63.475
2,24,3,67564,1216,"[-0.1435546875, 0.95196533203125, 0.2547607421875]",11,0,15,63.527
2,24,2,67565,1216,"[0.28460693359375, 0.95123291015625, -0.19451904296875]",11,0,54,63.528
2,24,2,67616,1217,"[0.28460693359375, 0.95123291015625, -0.19451904296875]",11,0,0,63.579
2,24,3,67618,1217,"[-0.14251708984375, 0.95196533203125, 0.2547607421875]",11,0,231,63.581
2,24,3,67668,1218,"[-0.1448974609375, 0.95208740234375, 0.258544921875]",11,0,184,63.631
2,24,2,67670,1218,"[0.28717041015625, 0.94244384765625, -0.193359375]",11,0,25,63.633
2,24,3,67725,1219,"[-0.14697265625, 0.95343017578125, 0.2548828125]",11,0,84,63.688
2,24,2,67726,1219,"[0.28564453125, 0.953369140625, -0.19268798828125]",11,0,77,63.689
2,24,2,67773,1220,"[0.28564453125, 0.953369140625, -0.19268798828125]",11,0,41,63.736
2,24,3,67774,1220,"[-0.14697265625, 0.95343017578125, 0.2548828125]",11,0,79,63.737
2,24,3,67827,1221,"[-0.14031982421875, 0.94989013671875, 0.25341796875]",11,0,149,63.79
2,24,2,67829,1221,"[0.2857666015625, 0.946044921875, -0.19244384765625]",11,0,165,63.792
2,24,3,67878,1222,"[-0.1412353515625, 0.951904296875, 0.25457763671875]",11,0,119,63.841
2,24,2,67880,1222,"[0.2874755859375, 0.95306396484375, -0.19207763671875]",11,0,203,63.843
2,24,2,67931,1223,"[0.2874755859375, 0.95306396484375, -0.19207763671875]",11,0,123,63.894
2,24,3,67932,1223,"[-0.1412353515625, 0.951904296875, 0.25457763671875]",11,0,96,63.895
2,24,3,67983,1224,"[-0.1436767578125, 0.95074462890625, 0.25677490234375]",11,0,92,63.946
2,24,2,67984,1224,"[0.28729248046875, 0.94989013671875, -0.1923828125]",11,0,120,63.947
2,24,3,68035,1225,"[-0.1436767578125, 0.95074462890625, 0.25677490234375]",11,0,16,63.998
2,24,2,68036,1225,"[0.28619384765625, 0.949462890625, -0.19110107421875]",11,0,242,63.999
2,24,3,68089,1226,"[-0.14361572265625, 0.95208740234375, 0.2557373046875]",11,0,82,64.052
2,24,2,68090,1226,"[0.28619384765625, 0.949462890625, -0.19110107421875]",11,0,221,64.053
2,24,3,68140,1227,"[-0.14178466796875, 0.95025634765625, 0.25531005859375]",11,0,235,64.103
2,24,2,68141,1227,"[0.28753662109375, 0.95001220703125, -0.19110107421875]",11,0,105,64.104
2,24,3,68199,1228,"[-0.14276123046875, 0.95111083984375, 0.2552490234375]",11,0,252,64.162
2,24,2,68200,1228,"[0.28759765625, 0.9490966796875, -0.19256591796875]",11,0,123,64.163
2,24,2,68244,1229,"[0.0, 0.0, 0.0]",3,0,127,64.207
2,24,3,68248,1229,"[0.0, 0.0, 0.0]",3,0,125,64.211
2,24,2,68298,1230,"[0.0, 0.0, 0.0]",3,0,144,64.261
2,24,3,68299,1230,"[0.0, 0.0, 0.0]",3,0,5,64.262
2,24,3,68353,1231,"[0.0, 0.0, 0.0]",3,0,123,64.316
