PacketType,PayloadLen,DeviceID,Timestamp,PacketID,accel,Flags,Battery,CRC,time
2,24,1,21231,2307,"[-0.12353515625, 0.9853515625, -0.032958984375]",11,0,240,14.101
2,24,3,21232,2307,"[-0.110595703125, -0.677978515625, 0.12353515625]",11,0,117,14.102
2,24,2,21233,2307,"[0.3408203125, 0.936279296875, -0.154052734375]",11,0,194,14.103
2,24,1,21236,2308,"[-0.141845703125, 0.96533203125, -0.022216796875]",11,0,160,14.106
2,24,3,21237,2308,"[-0.110595703125, -0.677978515625, 0.12353515625]",11,0,219,14.107
2,24,2,21238,2308,"[0.3408203125, 0.936279296875, -0.154052734375]",11,0,31,14.108
2,24,2,21242,2309,"[0.3408203125, 0.936279296875, -0.154052734375]",11,0,20,14.112
2,24,1,21243,2309,"[-0.141845703125, 0.96533203125, -0.022216796875]",11,0,98,14.113
2,24,3,21244,2309,"[-0.110595703125, -0.677978515625, 0.12353515625]",11,0,140,14.114
2,24,2,21249,2310,"[0.352783203125, 0.94091796875, -0.144287109375]",11,0,55,14.119
2,24,1,21250,2310,"[-0.141845703125, 0.96533203125, -0.022216796875]",11,0,45,14.12
2,24,3,21251,2310,"[0.04443359375, -0.717041015625, 0.110595703125]",11,0,13,14.121
2,24,1,21255,2311,"[-0.15966796875, 0.95361328125, -0.028076171875]",11,0,3,14.125
2,24,3,21256,2311,"[0.04443359375, -0.717041015625, 0.110595703125]",11,0,41,14.126
2,24,2,21257,2311,"[0.352783203125, 0.94091796875, -0.144287109375]",11,0,218,14.127
2,24,2,21261,2312,"[0.352783203125, 0.94091796875, -0.144287109375]",11,0,249,14.131
2,24,3,21262,2312,"[0.173095703125, -0.7919921875, 0.3017578125]",11,0,202,14.132
2,24,1,21263,2312,"[-0.15966796875, 0.95361328125, -0.028076171875]",11,0,13,14.133
2,24,2,21267,2313,"[0.34521484375, 0.94140625, -0.14111328125]",11,0,121,14.137
2,24,1,21268,2313,"[-0.15966796875, 0.95361328125, -0.028076171875]",11,0,184,14.138
2,24,3,21269,2313,"[0.173095703125, -0.7919921875, 0.3017578125]",11,0,127,14.139
2,24,1,21273,2314,"[-0.1640625, 0.95263671875, -0.019775390625]",11,0,149,14.143
2,24,2,21274,2314,"[0.34521484375, 0.94140625, -0.14111328125]",11,0,98,14.144
2,24,3,21275,2314,"[0.173095703125, -0.7919921875, 0.3017578125]",11,0,75,14.145
2,24,2,21278,2315,"[0.34521484375, 0.94140625, -0.14111328125]",11,0,162,14.148
2,24,3,21279,2315,"[-6.154296875, -2.72119140625, -0.865478515625]",11,0,246,14.149
2,24,1,21280,2315,"[-0.1640625, 0.95263671875, -0.019775390625]",11,0,118,14.15
2,24,3,21283,2316,"[-6.154296875, -2.72119140625, -0.865478515625]",11,0,157,14.153
2,24,1,21284,2316,"[-0.1640625, 0.95263671875, -0.019775390625]",11,0,98,14.154
2,24,2,21285,2316,"[0.353515625, 0.953857421875, -0.1513671875]",11,0,98,14.155
2,24,1,21288,2317,"[-0.141845703125, 0.9658203125, -0.026123046875]",11,0,72,14.158
2,24,2,21289,2317,"[0.353515625, 0.953857421875, -0.1513671875]",11,0,105,14.159
2,24,3,21290,2317,"[-6.154296875, -2.72119140625, -0.865478515625]",11,0,202,14.16
2,24,1,21293,2318,"[-0.141845703125, 0.9658203125, -0.026123046875]",11,0,126,14.163
2,24,3,21295,2318,"[-6.154296875, -2.72119140625, -0.865478515625]",11,0,252,14.165
2,24,2,21296,2318,"[0.353515625, 0.953857421875, -0.1513671875]",11,0,227,14.166
2,24,2,21300,2319,"[0.367431640625, 0.9814453125, -0.16015625]",11,0,136,14.17
2,24,3,21301,2319,"[1.3671875, -0.157470703125, 0.005859375]",11,0,46,14.171
2,24,1,21302,2319,"[-0.141845703125, 0.9658203125, -0.026123046875]",11,0,203,14.172
2,24,2,21306,2320,"[0.367431640625, 0.9814453125, -0.16015625]",11,0,125,14.176
2,24,3,21308,2320,"[1.3671875, -0.157470703125, 0.005859375]",11,0,244,14.178
2,24,1,21309,2320,"[-0.1162109375, 0.996337890625, -0.05322265625]",11,0,3,14.179
2,24,3,21313,2321,"[0.672607421875, -1.98046875, -0.56396484375]",11,0,169,14.183
2,24,2,21314,2321,"[0.367431640625, 0.9814453125, -0.16015625]",11,0,110,14.184
2,24,1,21315,2321,"[-0.1162109375, 0.996337890625, -0.05322265625]",11,0,133,14.185
2,24,3,21318,2322,"[0.672607421875, -1.98046875, -0.56396484375]",11,0,236,14.188
2,24,2,21319,2322,"[0.37646484375, 0.96484375, -0.202392578125]",11,0,13,14.189
2,24,1,21321,2322,"[-0.1162109375, 0.996337890625, -0.05322265625]",11,0,87,14.191
2,24,1,21325,2323,"[-0.121826171875, 1.068359375, -0.134033203125]",11,0,48,14.195
2,24,2,21326,2323,"[0.37646484375, 0.96484375, -0.202392578125]",11,0,90,14.196
2,24,3,21327,2323,"[0.672607421875, -1.98046875, -0.56396484375]",11,0,187,14.197
2,24,2,21331,2324,"[0.456298828125, 0.959716796875, -0.226806640625]",11,0,159,14.201
2,24,1,21332,2324,"[-0.121826171875, 1.068359375, -0.134033203125]",11,0,34,14.202
2,24,3,21333,2324,"[1.060546875, -1.0234375, -0.14501953125]",11,0,200,14.203
2,24,3,21337,2325,"[1.060546875, -1.0234375, -0.14501953125]",11,0,195,14.207
2,24,1,21338,2325,"[-0.121826171875, 1.068359375, -0.134033203125]",11,0,90,14.208
2,24,2,21339,2325,"[0.456298828125, 0.959716796875, -0.226806640625]",11,0,114,14.209
2,24,3,21343,2326,"[1.060546875, -1.0234375, -0.14501953125]",11,0,60,14.213
2,24,1,21344,2326,"[-0.122314453125, 1.07470703125, -0.281982421875]",11,0,143,14.214
2,24,2,21345,2326,"[0.456298828125, 0.959716796875, -0.226806640625]",11,0,20,14.215
2,24,3,21348,2327,"[0.62890625, -1.4208984375, 0.174072265625]",11,0,23,14.218
2,24,2,21349,2327,"[0.427001953125, 0.991455078125, -0.150634765625]",11,0,241,14.219
2,24,1,21350,2327,"[-0.122314453125, 1.07470703125, -0.281982421875]",11,0,60,14.22
2,24,2,21354,2328,"[0.427001953125, 0.991455078125, -0.150634765625]",11,0,208,14.224
2,24,3,21355,2328,"[0.62890625, -1.4208984375, 0.174072265625]",11,0,54,14.225
2,24,1,21357,2328,"[-0.122314453125, 1.07470703125, -0.281982421875]",11,0,251,14.227
2,24,1,21360,2329,"[-0.15283203125, 1.014892578125, -0.358154296875]",11,0,10,14.23
2,24,3,21361,2329,"[0.62890625, -1.4208984375, 0.174072265625]",11,0,57,14.231
2,24,2,21362,2329,"[0.427001953125, 0.991455078125, -0.150634765625]",11,0,172,14.232
2,24,3,21366,2330,"[1.01171875, -1.357666015625, 0.294189453125]",11,0,145,14.236
2,24,1,21367,2330,"[-0.15283203125, 1.014892578125, -0.358154296875]",11,0,79,14.237
2,24,2,21368,2330,"[0.39892578125, 1.009521484375, -0.110595703125]",11,0,215,14.238
2,24,3,21372,2331,"[1.01171875, -1.357666015625, 0.294189453125]",11,0,15,14.242
2,24,1,21374,2331,"[-0.15283203125, 1.014892578125, -0.358154296875]",11,0,24,14.244
2,24,2,21375,2331,"[0.39892578125, 1.009521484375, -0.110595703125]",11,0,222,14.245
2,24,1,21378,2332,"[-0.255615234375, 1.013671875, -0.34912109375]",11,0,92,14.248
2,24,2,21379,2332,"[0.39892578125, 1.009521484375, -0.110595703125]",11,0,107,14.249
2,24,3,21380,2332,"[1.01171875, -1.357666015625, 0.294189453125]",11,0,92,14.25
2,24,2,21385,2333,"[0.466064453125, 1.08740234375, -0.077392578125]",11,0,49,14.255
2,24,3,21386,2333,"[0.626708984375, -1.296142578125, 0.4462890625]",11,0,45,14.256
2,24,1,21387,2333,"[-0.255615234375, 1.013671875, -0.34912109375]",11,0,11,14.257
2,24,1,21391,2334,"[-0.255615234375, 1.013671875, -0.34912109375]",11,0,135,14.261
2,24,3,21392,2334,"[0.626708984375, -1.296142578125, 0.4462890625]",11,0,110,14.262
2,24,2,21393,2334,"[0.466064453125, 1.08740234375, -0.077392578125]",11,0,1,14.263
2,24,1,21398,2335,"[-0.33740234375, 0.999755859375, -0.349609375]",11,0,79,14.268
2,24,3,21399,2335,"[0.365478515625, -0.86376953125, 0.4296875]",11,0,52,14.269
2,24,2,21400,2335,"[0.466064453125, 1.08740234375, -0.077392578125]",11,0,86,14.27
2,24,2,21403,2336,"[0.60107421875, 1.1533203125, -0.08935546875]",11,0,161,14.273
2,24,1,21404,2336,"[-0.33740234375, 0.999755859375, -0.349609375]",11,0,128,14.274
2,24,3,21405,2336,"[0.365478515625, -0.86376953125, 0.4296875]",11,0,251,14.275
2,24,2,21408,2337,"[0.60107421875, 1.1533203125, -0.08935546875]",11,0,49,14.278
2,24,1,21410,2337,"[-0.315185546875, 0.8056640625, -0.40185546875]",11,0,60,14.28
2,24,3,21411,2337,"[0.365478515625, -0.86376953125, 0.4296875]",11,0,55,14.281
2,24,2,21415,2338,"[0.810791015625, 1.15625, -0.178466796875]",11,0,171,14.285
2,24,1,21416,2338,"[-0.315185546875, 0.8056640625, -0.40185546875]",11,0,238,14.286
2,24,3,21417,2338,"[0.1484375, -0.93994140625, 0.005859375]",11,0,189,14.287
2,24,1,21421,2339,"[-0.315185546875, 0.8056640625, -0.40185546875]",11,0,148,14.291
2,24,3,21422,2339,"[0.1484375, -0.93994140625, 0.005859375]",11,0,180,14.292
2,24,2,21423,2339,"[0.810791015625, 1.15625, -0.178466796875]",11,0,70,14.293
2,24,2,21427,2340,"[0.810791015625, 1.15625, -0.178466796875]",11,0,8,14.297
2,24,1,21428,2340,"[-0.21728515625, 0.73828125, -0.309814453125]",11,0,33,14.298
2,24,3,21430,2340,"[0.1484375, -0.93994140625, 0.005859375]",11,0,28,14.3
2,24,2,21434,2341,"[0.7470703125, 1.493896484375, -0.0224609375]",11,0,36,14.304
2,24,3,21435,2341,"[0.245361328125, -0.98291015625, -0.098388671875]",11,0,65,14.305
2,24,1,21436,2341,"[-0.21728515625, 0.73828125, -0.309814453125]",11,0,204,14.306
2,24,2,21440,2342,"[0.7470703125, 1.493896484375, -0.0224609375]",11,0,8,14.31
2,24,1,21441,2342,"[-0.21728515625, 0.73828125, -0.309814453125]",11,0,207,14.311
2,24,3,21442,2342,"[0.245361328125, -0.98291015625, -0.098388671875]",11,0,164,14.312
2,24,2,21446,2343,"[0.7470703125, 1.493896484375, -0.0224609375]",11,0,187,14.316
2,24,3,21447,2343,"[0.270751953125, -1.00341796875, -0.150146484375]",11,0,37,14.317
2,24,1,21448,2343,"[-0.14208984375, 0.73486328125, -0.09521484375]",11,0,249,14.318
2,24,1,21452,2344,"[-0.14208984375, 0.73486328125, -0.09521484375]",11,0,218,14.322
2,24,3,21453,2344,"[0.270751953125, -1.00341796875, -0.150146484375]",11,0,88,14.323
2,24,2,21454,2344,"[0.7314453125, 1.28125, -0.0244140625]",11,0,219,14.324
2,24,2,21458,2345,"[0.7314453125, 1.28125, -0.0244140625]",11,0,65,14.328
2,24,1,21459,2345,"[-0.14208984375, 0.73486328125, -0.09521484375]",11,0,137,14.329
2,24,3,21460,2345,"[0.270751953125, -1.00341796875, -0.150146484375]",11,0,158,14.33
2,24,3,21464,2346,"[0.150390625, -0.93017578125, -0.0419921875]",11,0,14,14.334
2,24,1,21465,2346,"[-0.166748046875, 0.75146484375, -0.072998046875]",11,0,72,14.335
2,24,2,21466,2346,"[0.7314453125, 1.28125, -0.0244140625]",11,0,224,14.336
2,24,3,21469,2347,"[0.150390625, -0.93017578125, -0.0419921875]",11,0,116,14.339
2,24,1,21470,2347,"[-0.166748046875, 0.75146484375, -0.072998046875]",11,0,65,14.34
2,24,2,21471,2347,"[0.7294921875, 1.228271484375, -0.13623046875]",11,0,42,14.341
2,24,3,21476,2348,"[0.150390625, -0.93017578125, -0.0419921875]",11,0,67,14.346
2,24,1,21477,2348,"[-0.166748046875, 0.75146484375, -0.072998046875]",11,0,5,14.347
2,24,2,21478,2348,"[0.7294921875, 1.228271484375, -0.13623046875]",11,0,29,14.348
2,24,2,21482,2349,"[0.7294921875, 1.228271484375, -0.13623046875]",11,0,22,14.352
2,24,1,21483,2349,"[-0.1796875, 0.823974609375, -0.10107421875]",11,0,11,14.353
2,24,3,21484,2349,"[0.216796875, -0.984619140625, 0.083251953125]",11,0,94,14.354
2,24,3,21487,2350,"[0.216796875, -0.984619140625, 0.083251953125]",11,0,253,14.357
2,24,1,21488,2350,"[-0.1796875, 0.823974609375, -0.10107421875]",11,0,242,14.358
2,24,2,21490,2350,"[0.352783203125, 1.06591796875, 0.0205078125]",11,0,29,14.36
2,24,1,21493,2351,"[-0.1796875, 0.823974609375, -0.10107421875]",11,0,136,14.363
2,24,2,21494,2351,"[0.352783203125, 1.06591796875, 0.0205078125]",11,0,221,14.364
2,24,3,21495,2351,"[0.216796875, -0.984619140625, 0.083251953125]",11,0,129,14.365
2,24,2,21499,2352,"[0.352783203125, 1.06591796875, 0.0205078125]",11,0,225,14.369
2,24,1,21500,2352,"[-0.22412109375, 0.92041015625, -0.09033203125]",11,0,142,14.37
2,24,3,21501,2352,"[0.341796875, -1.00537109375, 0.051513671875]",11,0,24,14.371
2,24,2,21505,2353,"[-0.0556640625, 1.1591796875, -0.27001953125]",11,0,77,14.375
2,24,1,21506,2353,"[-0.22412109375, 0.92041015625, -0.09033203125]",11,0,38,14.376
2,24,3,21507,2353,"[0.341796875, -1.00537109375, 0.051513671875]",11,0,176,14.377
2,24,1,21511,2354,"[-0.22412109375, 0.92041015625, -0.09033203125]",11,0,16,14.381
2,24,3,21513,2354,"[0.341796875, -1.00537109375, 0.051513671875]",11,0,98,14.383
2,24,2,21514,2354,"[-0.0556640625, 1.1591796875, -0.27001953125]",11,0,37,14.384
2,24,1,21517,2355,"[-0.2607421875, 1.050048828125, -0.090087890625]",11,0,91,14.387
2,24,2,21518,2355,"[-0.0556640625, 1.1591796875, -0.27001953125]",11,0,229,14.388
2,24,3,21519,2355,"[0.288818359375, -1.005126953125, -0.0107421875]",11,0,219,14.389
2,24,1,21523,2356,"[-0.2607421875, 1.050048828125, -0.090087890625]",11,0,102,14.393
2,24,3,21524,2356,"[0.288818359375, -1.005126953125, -0.0107421875]",11,0,186,14.394
2,24,2,21525,2356,"[-0.524169921875, 1.266845703125, -0.0478515625]",11,0,147,14.395
2,24,1,21531,2357,"[-0.234619140625, 1.120849609375, -0.11279296875]",11,0,74,14.401
2,24,3,21532,2357,"[0.288818359375, -1.005126953125, -0.0107421875]",11,0,87,14.402
2,24,2,21533,2357,"[-0.524169921875, 1.266845703125, -0.0478515625]",11,0,126,14.403
2,24,3,21537,2358,"[0.27783203125, -1.01953125, -0.07568359375]",11,0,77,14.407
2,24,1,21538,2358,"[-0.234619140625, 1.120849609375, -0.11279296875]",11,0,229,14.408
2,24,2,21539,2358,"[-0.667236328125, 1.238525390625, -0.1044921875]",11,0,190,14.409
2,24,3,21543,2359,"[0.27783203125, -1.01953125, -0.07568359375]",11,0,254,14.413
2,24,1,21544,2359,"[-0.234619140625, 1.120849609375, -0.11279296875]",11,0,123,14.414
2,24,2,21545,2359,"[-0.667236328125, 1.238525390625, -0.1044921875]",11,0,32,14.415
2,24,1,21549,2360,"[-0.255859375, 1.169677734375, -0.10400390625]",11,0,230,14.419
2,24,3,21550,2360,"[0.27783203125, -1.01953125, -0.07568359375]",11,0,74,14.42
2,24,2,21551,2360,"[-0.667236328125, 1.238525390625, -0.1044921875]",11,0,112,14.421
2,24,3,21554,2361,"[0.27099609375, -1.009521484375, -0.048095703125]",11,0,145,14.424
2,24,2,21555,2361,"[0.03125, 0.989990234375, -0.084716796875]",11,0,98,14.425
2,24,1,21556,2361,"[-0.255859375, 1.169677734375, -0.10400390625]",11,0,32,14.426
2,24,2,21559,2362,"[0.03125, 0.989990234375, -0.084716796875]",11,0,238,14.429
2,24,1,21560,2362,"[-0.255859375, 1.169677734375, -0.10400390625]",11,0,103,14.43
2,24,3,21561,2362,"[0.27099609375, -1.009521484375, -0.048095703125]",11,0,249,14.431
2,24,3,21565,2363,"[0.27099609375, -1.009521484375, -0.048095703125]",11,0,57,14.435
2,24,2,21566,2363,"[0.03125, 0.989990234375, -0.084716796875]",11,0,185,14.436
2,24,1,21567,2363,"[-0.3037109375, 1.162109375, -0.07568359375]",11,0,245,14.437
2,24,2,21571,2364,"[-0.377197265625, 0.87939453125, -0.01171875]",11,0,105,14.441
2,24,1,21572,2364,"[-0.3037109375, 1.162109375, -0.07568359375]",11,0,251,14.442
2,24,3,21574,2364,"[0.25439453125, -1.012451171875, -0.009033203125]",11,0,40,14.444
2,24,2,21578,2365,"[-0.377197265625, 0.87939453125, -0.01171875]",11,0,62,14.448
2,24,1,21579,2365,"[-0.3037109375, 1.162109375, -0.07568359375]",11,0,57,14.449
2,24,3,21580,2365,"[0.25439453125, -1.012451171875, -0.009033203125]",11,0,182,14.45
2,24,1,21584,2366,"[-0.304931640625, 1.053466796875, -0.0654296875]",11,0,15,14.454
2,24,3,21585,2366,"[0.233642578125, -1.0, 0.002685546875]",11,0,210,14.455
2,24,2,21586,2366,"[-0.377197265625, 0.87939453125, -0.01171875]",11,0,14,14.456
2,24,2,21590,2367,"[-0.230224609375, 0.738525390625, 0.02392578125]",11,0,220,14.46
2,24,1,21591,2367,"[-0.304931640625, 1.053466796875, -0.0654296875]",11,0,6,14.461
2,24,3,21592,2367,"[0.233642578125, -1.0, 0.002685546875]",11,0,133,14.462
2,24,2,21595,2368,"[-0.230224609375, 0.738525390625, 0.02392578125]",11,0,131,14.465
2,24,1,21596,2368,"[-0.230224609375, 0.990234375, -0.04052734375]",11,0,240,14.466
2,24,3,21597,2368,"[0.233642578125, -1.0, 0.002685546875]",11,0,17,14.467
2,24,2,21601,2369,"[-0.230224609375, 0.738525390625, 0.02392578125]",11,0,169,14.471
2,24,1,21602,2369,"[-0.230224609375, 0.990234375, -0.04052734375]",11,0,60,14.472
2,24,3,21603,2369,"[0.2392578125, -0.985107421875, -0.001708984375]",11,0,132,14.473
2,24,1,21607,2370,"[-0.230224609375, 0.990234375, -0.04052734375]",11,0,10,14.477
2,24,2,21608,2370,"[-0.168212890625, 0.613525390625, 0.068359375]",11,0,145,14.478
2,24,3,21609,2370,"[0.2392578125, -0.985107421875, -0.001708984375]",11,0,86,14.479
2,24,3,21613,2371,"[0.2392578125, -0.985107421875, -0.001708984375]",11,0,150,14.483
2,24,2,21615,2371,"[-0.168212890625, 0.613525390625, 0.068359375]",11,0,152,14.485
2,24,1,21616,2371,"[-0.180908203125, 1.0068359375, -0.00830078125]",11,0,205,14.486
2,24,1,21619,2372,"[-0.180908203125, 1.0068359375, -0.00830078125]",11,0,246,14.489
2,24,2,21620,2372,"[-0.168212890625, 0.613525390625, 0.068359375]",11,0,249,14.49
2,24,3,21621,2372,"[0.2265625, -0.97509765625, -0.00537109375]",11,0,84,14.491
2,24,3,21625,2373,"[0.2265625, -0.97509765625, -0.00537109375]",11,0,95,14.495
2,24,1,21626,2373,"[-0.180908203125, 1.0068359375, -0.00830078125]",11,0,161,14.496
2,24,2,21627,2373,"[-0.2119140625, 0.5224609375, 0.149169921875]",11,0,117,14.497
2,24,3,21631,2374,"[0.2265625, -0.97509765625, -0.00537109375]",11,0,160,14.501
2,24,1,21632,2374,"[-0.16259765625, 0.97607421875, -0.018310546875]",11,0,244,14.502
2,24,2,21633,2374,"[-0.2119140625, 0.5224609375, 0.149169921875]",11,0,205,14.503
2,24,1,21636,2375,"[-0.16259765625, 0.97607421875, -0.018310546875]",11,0,52,14.506
2,24,2,21637,2375,"[-0.2119140625, 0.5224609375, 0.149169921875]",11,0,13,14.507
2,24,3,21638,2375,"[0.2265625, -0.97509765625, -0.00537109375]",11,0,157,14.508
2,24,2,21642,2376,"[-0.197021484375, 0.475830078125, 0.15576171875]",11,0,146,14.512
2,24,3,21643,2376,"[0.241943359375, -0.968017578125, -0.031494140625]",11,0,153,14.513
2,24,1,21644,2376,"[-0.16259765625, 0.97607421875, -0.018310546875]",11,0,58,14.514
2,24,1,21648,2377,"[-0.20556640625, 0.89453125, -0.037841796875]",11,0,96,14.518
2,24,2,21649,2377,"[-0.197021484375, 0.475830078125, 0.15576171875]",11,0,39,14.519
2,24,3,21650,2377,"[0.241943359375, -0.968017578125, -0.031494140625]",11,0,95,14.52
2,24,1,21654,2378,"[-0.20556640625, 0.89453125, -0.037841796875]",11,0,159,14.524
2,24,3,21655,2378,"[0.237548828125, -0.957275390625, -0.0283203125]",11,0,7,14.525
2,24,2,21656,2378,"[-0.197021484375, 0.475830078125, 0.15576171875]",11,0,60,14.526
2,24,2,21660,2379,"[-0.264892578125, 0.48291015625, 0.166259765625]",11,0,244,14.53
2,24,1,21661,2379,"[-0.20556640625, 0.89453125, -0.037841796875]",11,0,187,14.531
2,24,3,21662,2379,"[0.237548828125, -0.957275390625, -0.0283203125]",11,0,80,14.532
2,24,2,21669,2380,"[-0.264892578125, 0.48291015625, 0.166259765625]",11,0,195,14.539
2,24,3,21670,2380,"[0.237548828125, -0.957275390625, -0.0283203125]",11,0,221,14.54
2,24,1,21671,2380,"[-0.218505859375, 0.871826171875, -0.0478515625]",11,0,83,14.541
2,24,2,21675,2381,"[-0.271728515625, 0.469970703125, 0.173583984375]",11,0,2,14.545
2,24,3,21676,2381,"[0.254638671875, -0.96630859375, -0.0078125]",11,0,143,14.546
2,24,1,21677,2381,"[-0.218505859375, 0.871826171875, -0.0478515625]",11,0,205,14.547
2,24,2,21681,2382,"[-0.271728515625, 0.469970703125, 0.173583984375]",11,0,65,14.551
2,24,1,21682,2382,"[-0.218505859375, 0.871826171875, -0.0478515625]",11,0,210,14.552
2,24,3,21683,2382,"[0.254638671875, -0.96630859375, -0.0078125]",11,0,144,14.553
2,24,3,21686,2383,"[0.254638671875, -0.96630859375, -0.0078125]",11,0,234,14.556
2,24,1,21687,2383,"[-0.211181640625, 0.88916015625, -0.025390625]",11,0,205,14.557
2,24,2,21688,2383,"[-0.271728515625, 0.469970703125, 0.173583984375]",11,0,22,14.558
2,24,1,21692,2384,"[-0.211181640625, 0.88916015625, -0.025390625]",11,0,100,14.562
2,24,3,21693,2384,"[0.249755859375, -0.970458984375, -0.00439453125]",11,0,35,14.563
2,24,2,21694,2384,"[-0.24755859375, 0.48046875, 0.14697265625]",11,0,170,14.564
2,24,3,21697,2385,"[0.249755859375, -0.970458984375, -0.00439453125]",11,0,214,14.567
2,24,1,21698,2385,"[-0.211181640625, 0.88916015625, -0.025390625]",11,0,226,14.568
2,24,2,21699,2385,"[-0.24755859375, 0.48046875, 0.14697265625]",11,0,229,14.569
2,24,1,21704,2386,"[-0.216552734375, 0.917236328125, -0.038818359375]",11,0,24,14.574
2,24,2,21705,2386,"[-0.24755859375, 0.48046875, 0.14697265625]",11,0,55,14.575
2,24,3,21706,2386,"[0.249755859375, -0.970458984375, -0.00439453125]",11,0,190,14.576
2,24,3,21710,2387,"[0.237548828125, -0.9658203125, 0.02490234375]",11,0,17,14.58
2,24,2,21711,2387,"[-0.251708984375, 0.49365234375, 0.13037109375]",11,0,43,14.581
2,24,1,21712,2387,"[-0.216552734375, 0.917236328125, -0.038818359375]",11,0,100,14.582
2,24,3,21715,2388,"[0.237548828125, -0.9658203125, 0.02490234375]",11,0,229,14.585
2,24,1,21716,2388,"[-0.216552734375, 0.917236328125, -0.038818359375]",11,0,112,14.586
2,24,2,21718,2388,"[-0.251708984375, 0.49365234375, 0.13037109375]",11,0,57,14.588
2,24,1,21721,2389,"[-0.22705078125, 0.951171875, -0.072021484375]",11,0,242,14.591
2,24,3,21722,2389,"[0.240966796875, -0.971435546875, -0.001953125]",11,0,107,14.592
2,24,2,21723,2389,"[-0.251708984375, 0.49365234375, 0.13037109375]",11,0,136,14.593
2,24,1,21727,2390,"[-0.22705078125, 0.951171875, -0.072021484375]",11,0,13,14.597
2,24,3,21728,2390,"[0.240966796875, -0.971435546875, -0.001953125]",11,0,13,14.598
2,24,2,21729,2390,"[-0.258544921875, 0.50537109375, 0.142822265625]",11,0,235,14.599
2,24,3,21733,2391,"[0.240966796875, -0.971435546875, -0.001953125]",11,0,119,14.603
2,24,2,21734,2391,"[-0.258544921875, 0.50537109375, 0.142822265625]",11,0,226,14.604
2,24,1,21735,2391,"[-0.22705078125, 0.951171875, -0.072021484375]",11,0,84,14.605
